Segmentname_old,Unnamed: 0_old,Segmentgruppe_old,Segment_old,Datenelement_old,Segment ID_old,Code_old,Qualifier_old,Beschreibung_old,Bedingungsausdruck_old,Bedingung_old,diff,Segmentname_new,Unnamed: 0_new,Segmentgruppe_new,Segment_new,Datenelement_new,Segment ID_new,Code_new,Qualifier_new,Beschreibung_new,Bedingungsausdruck_new,Bedingung_new
Wandlerdaten,590,SG8,,,,,,,Soll [492] ∧ [130],"[130] Wenn an Messlokation vorhanden
[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom",,Wandlerdaten,590,SG8,,,,,,,Soll [492] ∧ [130],"[130] Wenn an Messlokation vorhanden
[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom"
Wandlerdaten,591,SG8,SEQ,,,,,,Muss,,,Wandlerdaten,591,SG8,SEQ,,,,,,Muss,
Wandlerdaten,592,SG8,SEQ,1229,,Z04,,Wandler-Daten,X,,,Wandlerdaten,592,SG8,SEQ,1229,,Z04,,Wandler-Daten,X,
Referenz auf die Gerätenummer,593,SG8,RFF,,,,,,Muss,,,Referenz auf die Gerätenummer,593,SG8,RFF,,,,,,Muss,
Referenz auf die Gerätenummer,594,SG8,RFF,1153,,MG,,Gerätenummer des Zählers,X,,,Referenz auf die Gerätenummer,594,SG8,RFF,1153,,MG,,Gerätenummer des Zählers,X,
Referenz auf die Gerätenummer,595,SG8,RFF,1154,,,,Gerätenummer,X,,,Referenz auf die Gerätenummer,595,SG8,RFF,1154,,,,Gerätenummer,X,
Wandler,596,SG10,,,,,,,Muss,,,Wandler,596,SG10,,,,,,,Muss,
Wandler,597,SG10,CCI,,,,,,Muss,,,Wandler,597,SG10,CCI,,,,,,Muss,
Wandler,598,SG10,CCI,7037,,Z25,,Wandler,X,,,Wandler,598,SG10,CCI,7037,,Z25,,Wandler,X,
Identifikation / Nummer des Gerätes,599,SG10,CAV,,,,,,Muss [2317] ⊻ [2318],"[2317] Wenn in derselben SG8 SEQ+Z04 (Wandlerdaten) das SG10 CCI+++Z25 (Wandler) CAV+MIW/ MPW/MUW vorhanden, ist das Segment mindestens zweimal anzugeben
[2318] Wenn in derselben SG8 SEQ+Z04 (Wandlerdaten) das SG10 CCI+++Z25 (Wandler) CAV+MBW (Blockstromwandler) vorhanden, ist das Segment genau einmal anzugeben",,Identifikation / Nummer des Gerätes,599,SG10,CAV,,,,,,Muss [2317] ⊻ [2318],"[2317] Wenn in derselben SG8 SEQ+Z04 (Wandlerdaten) das SG10 CCI+++Z25 (Wandler) CAV+MIW/ MPW/MUW vorhanden, ist das Segment mindestens zweimal anzugeben
[2318] Wenn in derselben SG8 SEQ+Z04 (Wandlerdaten) das SG10 CCI+++Z25 (Wandler) CAV+MBW (Blockstromwandler) vorhanden, ist das Segment genau einmal anzugeben"
Identifikation / Nummer des Gerätes,600,SG10,CAV,7111,,Z30,,Gerätenummer,X,,,Identifikation / Nummer des Gerätes,600,SG10,CAV,7111,,Z30,,Gerätenummer,X,
Identifikation / Nummer des Gerätes,601,SG10,CAV,7110,,,,Gerätenummer,X,,,Identifikation / Nummer des Gerätes,601,SG10,CAV,7110,,,,Gerätenummer,X,
Wandlertyp und Faktor,602,SG10,CAV,,,,,,Muss,,,Wandlertyp und Faktor,602,SG10,CAV,,,,,,Muss,
Wandlertyp und Faktor,603,SG10,CAV,7111,,MIW,,Messwandlersatz Strom,X,,,Wandlertyp und Faktor,603,SG10,CAV,7111,,MIW,,Messwandlersatz Strom,X,
Wandlertyp und Faktor,604,SG10,CAV,7111,,MPW,,Kombimesswandlersatz (Strom und Spannung),X,,,Wandlertyp und Faktor,604,SG10,CAV,7111,,MPW,,Kombimesswandlersatz (Strom und Spannung),X,
Wandlertyp und Faktor,605,SG10,CAV,7111,,MBW,,Blockstromwandler,X,,,Wandlertyp und Faktor,605,SG10,CAV,7111,,MBW,,Blockstromwandler,X,
Wandlertyp und Faktor,606,SG10,CAV,7111,,MUW,,Messwandlersatz Spannung,X,,,Wandlertyp und Faktor,606,SG10,CAV,7111,,MUW,,Messwandlersatz Spannung,X,
Wandlertyp und Faktor,607,SG10,CAV,7110,,,,Wandlerfaktor,X [902] [141],"[141] Wenn SG10 CAV+MIW/ MPW/ MBW vorhanden
[902] Format: Möglicher Wert: ≥ 0",,Wandlertyp und Faktor,607,SG10,CAV,7110,,,,Wandlerfaktor,X [902] [141],"[141] Wenn SG10 CAV+MIW/ MPW/ MBW vorhanden
[902] Format: Möglicher Wert: ≥ 0"
Kommunikationseinrichtun gsdaten,608,SG8,,,,,,,Muss [2119] Soll [130] ,"[130] Wenn an Messlokation vorhanden
[2119] Je SG8 SEQ+Z13 (Smartmeter-Gateway) ist genau einmal die Segmentgruppe anzugeben",,Kommunikationseinrichtun gsdaten,608,SG8,,,,,,,Muss [2119] Soll [130] ,"[130] Wenn an Messlokation vorhanden
[2119] Je SG8 SEQ+Z13 (Smartmeter-Gateway) ist genau einmal die Segmentgruppe anzugeben"
Kommunikationseinrichtun gsdaten,609,SG8,SEQ,,,,,,Muss,,,Kommunikationseinrichtun gsdaten,609,SG8,SEQ,,,,,,Muss,
Kommunikationseinrichtun gsdaten,610,SG8,SEQ,1229,,Z05,,Kommunikationseinricht ungsdaten,X,,,Kommunikationseinrichtun gsdaten,610,SG8,SEQ,1229,,Z05,,Kommunikationseinricht ungsdaten,X,
Referenz auf die Gerätenummer,611,SG8,RFF,,,,,,Muss,,,Referenz auf die Gerätenummer,611,SG8,RFF,,,,,,Muss,
Referenz auf die Gerätenummer,612,SG8,RFF,1153,,MG,,Gerätenummer des Zählers,X,,,Referenz auf die Gerätenummer,612,SG8,RFF,1153,,MG,,Gerätenummer des Zählers,X,
Referenz auf die Gerätenummer,613,SG8,RFF,1154,,,,Gerätenummer,X,,,Referenz auf die Gerätenummer,613,SG8,RFF,1154,,,,Gerätenummer,X,
Kommunikationseinrichtun g,614,SG10,,,,,,,Muss,,,Kommunikationseinrichtun g,614,SG10,,,,,,,Muss,
Kommunikationseinrichtun g,615,SG10,CCI,,,,,,Muss,,,Kommunikationseinrichtun g,615,SG10,CCI,,,,,,Muss,
Kommunikationseinrichtun g,616,SG10,CCI,7037,,Z26,,Kommunikationseinricht ung,X,,,Kommunikationseinrichtun g,616,SG10,CCI,7037,,Z26,,Kommunikationseinricht ung,X,
Identifikation / Nummer des Gerätes,617,SG10,CAV,,,,,,Muss,,,Identifikation / Nummer des Gerätes,617,SG10,CAV,,,,,,Muss,
Identifikation / Nummer des Gerätes,618,SG10,CAV,7111,,Z30,,Gerätenummer,X,,,Identifikation / Nummer des Gerätes,618,SG10,CAV,7111,,Z30,,Gerätenummer,X,
Identifikation / Nummer des Gerätes,619,SG10,CAV,7110,,,,Gerätenummer,X,,,Identifikation / Nummer des Gerätes,619,SG10,CAV,7110,,,,Gerätenummer,X,
Kommunikationseinrichtun gstyp,620,SG10,CAV,,,,,,Muss,,,Kommunikationseinrichtun gstyp,620,SG10,CAV,,,,,,Muss,
Kommunikationseinrichtun gstyp,621,SG10,CAV,7111,,GSM,,GSM/GPRS/UMTS- Kom.-Einr.,X,,,Kommunikationseinrichtun gstyp,621,SG10,CAV,7111,,GSM,,GSM/GPRS/UMTS- Kom.-Einr.,X,
Kommunikationseinrichtun gstyp,622,SG10,CAV,7111,,ETH,,Ethernet-Kom.-Einricht. LAN/WLAN,X,,,Kommunikationseinrichtun gstyp,622,SG10,CAV,7111,,ETH,,Ethernet-Kom.-Einricht. LAN/WLAN,X,
Kommunikationseinrichtun gstyp,623,SG10,CAV,7111,,PLC,,PLC-Kom.-Einrichtung,X,,,Kommunikationseinrichtun gstyp,623,SG10,CAV,7111,,PLC,,PLC-Kom.-Einrichtung,X,
Kommunikationseinrichtun gstyp,624,SG10,CAV,7111,,PST,,Festnetz-Kom.-Einricht. TAE,X,,,Kommunikationseinrichtun gstyp,624,SG10,CAV,7111,,PST,,Festnetz-Kom.-Einricht. TAE,X,
Kommunikationseinrichtun gstyp,625,SG10,CAV,7111,,DSL,,DSL-Kom.Einr.,X,,,Kommunikationseinrichtun gstyp,625,SG10,CAV,7111,,DSL,,DSL-Kom.Einr.,X,
Kommunikationseinrichtun gstyp,626,SG10,CAV,7111,,LTE,,LTE-Kom.-Einr.,X,,,Kommunikationseinrichtun gstyp,626,SG10,CAV,7111,,LTE,,LTE-Kom.-Einr.,X,
Daten der technischen Steuereinrichtung,627,SG8,,,,,,,Soll [130],[130] Wenn an Messlokation vorhanden,,Daten der technischen Steuereinrichtung,627,SG8,,,,,,,Soll [130],[130] Wenn an Messlokation vorhanden
Daten der technischen Steuereinrichtung,628,SG8,SEQ,,,,,,Muss,,,Daten der technischen Steuereinrichtung,628,SG8,SEQ,,,,,,Muss,
Daten der technischen Steuereinrichtung,629,SG8,SEQ,1229,,Z06,,Daten der technischen Steuereinrichtung,X,,,Daten der technischen Steuereinrichtung,629,SG8,SEQ,1229,,Z06,,Daten der technischen Steuereinrichtung,X,
Referenz auf die Gerätenummer,630,SG8,RFF,,,,,,Muss,,,Referenz auf die Gerätenummer,630,SG8,RFF,,,,,,Muss,
Referenz auf die Gerätenummer,631,SG8,RFF,1153,,MG,,Gerätenummer des Zählers,X,,,Referenz auf die Gerätenummer,631,SG8,RFF,1153,,MG,,Gerätenummer des Zählers,X,
Referenz auf die Gerätenummer,632,SG8,RFF,1154,,,,Gerätenummer,X,,,Referenz auf die Gerätenummer,632,SG8,RFF,1154,,,,Gerätenummer,X,
Technische Steuereinrichtung,633,SG10,,,,,,,Muss,,,Technische Steuereinrichtung,633,SG10,,,,,,,Muss,
Technische Steuereinrichtung,634,SG10,CCI,,,,,,Muss,,,Technische Steuereinrichtung,634,SG10,CCI,,,,,,Muss,
Technische Steuereinrichtung,635,SG10,CCI,7037,,Z27,,Technische Steuereinrichtung,X,,,Technische Steuereinrichtung,635,SG10,CCI,7037,,Z27,,Technische Steuereinrichtung,X,
Identifikation / Nummer des Gerätes,636,SG10,CAV,,,,,,Muss,,,Identifikation / Nummer des Gerätes,636,SG10,CAV,,,,,,Muss,
Identifikation / Nummer des Gerätes,637,SG10,CAV,7111,,Z30,,Gerätenummer,X,,,Identifikation / Nummer des Gerätes,637,SG10,CAV,7111,,Z30,,Gerätenummer,X,
Identifikation / Nummer des Gerätes,638,SG10,CAV,7110,,,,Gerätenummer,X,,,Identifikation / Nummer des Gerätes,638,SG10,CAV,7110,,,,Gerätenummer,X,
Technische Steuereinrichtungstyp,639,SG10,CAV,,,,,,Muss,,,Technische Steuereinrichtungstyp,639,SG10,CAV,,,,,,Muss,
Technische Steuereinrichtungstyp,640,SG10,CAV,7111,,RSU,,Rundsteuerempfänger,X,,,Technische Steuereinrichtungstyp,640,SG10,CAV,7111,,RSU,,Rundsteuerempfänger,X,
Technische Steuereinrichtungstyp,641,SG10,CAV,7111,,TSU,,Tarifschaltuhr,X,,,Technische Steuereinrichtungstyp,641,SG10,CAV,7111,,TSU,,Tarifschaltuhr,X,
Smartmeter-Gateway,642,SG8,,,,,,,Soll [130],[130] Wenn an Messlokation vorhanden,,Smartmeter-Gateway,642,SG8,,,,,,,Soll [130],[130] Wenn an Messlokation vorhanden
Smartmeter-Gateway,643,SG8,SEQ,,,,,,Muss,,,Smartmeter-Gateway,643,SG8,SEQ,,,,,,Muss,
Smartmeter-Gateway,644,SG8,SEQ,1229,,Z13,,Smartmeter-Gateway,X,,,Smartmeter-Gateway,644,SG8,SEQ,1229,,Z13,,Smartmeter-Gateway,X,
Smartmeter-Gateway,645,SG10,,,,,,,Muss,,,Smartmeter-Gateway,645,SG10,,,,,,,Muss,
Smartmeter-Gateway,646,SG10,CCI,,,,,,Muss,,,Smartmeter-Gateway,646,SG10,CCI,,,,,,Muss,
Smartmeter-Gateway,647,SG10,CCI,7037,,Z75,,Smartmeter-Gateway,X,,,Smartmeter-Gateway,647,SG10,CCI,7037,,Z75,,Smartmeter-Gateway,X,
Identifikation / Nummer des Gerätes,648,SG10,CAV,,,,,,Muss,,,Identifikation / Nummer des Gerätes,648,SG10,CAV,,,,,,Muss,
Identifikation / Nummer des Gerätes,649,SG10,CAV,7111,,Z30,,Gerätenummer,X,,,Identifikation / Nummer des Gerätes,649,SG10,CAV,7111,,Z30,,Gerätenummer,X,
Identifikation / Nummer des Gerätes,650,SG10,CAV,7110,,,,Gerätenummer,X [952],[952] Format: Gerätenummer nach DIN 43863-5,,Identifikation / Nummer des Gerätes,650,SG10,CAV,7110,,,,Gerätenummer,X [952],[952] Format: Gerätenummer nach DIN 43863-5
Daten der Steuerbox,651,SG8,,,,,,,Soll [492] ∧ [133],"[133] Wenn an der übermittelten Marktlokation / Messlokation vorhanden
[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom",,Daten der Steuerbox,651,SG8,,,,,,,Soll [492] ∧ [133],"[133] Wenn an der übermittelten Marktlokation / Messlokation vorhanden
[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom"
Daten der Steuerbox,652,SG8,SEQ,,,,,,Muss,,,Daten der Steuerbox,652,SG8,SEQ,,,,,,Muss,
Daten der Steuerbox,653,SG8,SEQ,1229,,Z14,,Steuerbox,X,,,Daten der Steuerbox,653,SG8,SEQ,1229,,Z14,,Steuerbox,X,
Referenz auf das Smartmeter-Gateway,654,SG8,RFF,,,,,,Muss,,,Referenz auf das Smartmeter-Gateway,654,SG8,RFF,,,,,,Muss,
Referenz auf das Smartmeter-Gateway,655,SG8,RFF,1153,,Z14,,Smartmeter-Gateway,X,,,Referenz auf das Smartmeter-Gateway,655,SG8,RFF,1153,,Z14,,Smartmeter-Gateway,X,
Referenz auf das Smartmeter-Gateway,656,SG8,RFF,1154,,,,Identifikation / Nummer des Smartmeter-Gateways,X,,,Referenz auf das Smartmeter-Gateway,656,SG8,RFF,1154,,,,Identifikation / Nummer des Smartmeter-Gateways,X,
Referenz auf die ID der Marktlokation,657,SG8,RFF,,,,,,Muss,,,Referenz auf die ID der Marktlokation,657,SG8,RFF,,,,,,Muss,
Referenz auf die ID der Marktlokation,658,SG8,RFF,1153,,Z18,,Marktlokation,X,,,Referenz auf die ID der Marktlokation,658,SG8,RFF,1153,,Z18,,Marktlokation,X,
Referenz auf die ID der Marktlokation,659,SG8,RFF,1154,,,,ID einer Marktlokation,X [950],[950] Format: Marktlokations-ID,,Referenz auf die ID der Marktlokation,659,SG8,RFF,1154,,,,ID einer Marktlokation,X [950],[950] Format: Marktlokations-ID
Steuerbox,660,SG10,,,,,,,Muss,,,Steuerbox,660,SG10,,,,,,,Muss,
Steuerbox,661,SG10,CCI,,,,,,Muss,,,Steuerbox,661,SG10,CCI,,,,,,Muss,
Steuerbox,662,SG10,CCI,7037,,Z76,,Steuerbox,X,,,Steuerbox,662,SG10,CCI,7037,,Z76,,Steuerbox,X,
Identifikation / Nummer des Gerätes,663,SG10,CAV,,,,,,Muss,,,Identifikation / Nummer des Gerätes,663,SG10,CAV,,,,,,Muss,
Identifikation / Nummer des Gerätes,664,SG10,CAV,7111,,Z30,,Gerätenummer,X,,,Identifikation / Nummer des Gerätes,664,SG10,CAV,7111,,Z30,,Gerätenummer,X,
Identifikation / Nummer des Gerätes,665,SG10,CAV,7110,,,,Gerätenummer,X [952],[952] Format: Gerätenummer nach DIN 43863-5,,Identifikation / Nummer des Gerätes,665,SG10,CAV,7110,,,,Gerätenummer,X [952],[952] Format: Gerätenummer nach DIN 43863-5
Lastprofildaten (Gas),666,SG8,,,,,,,Muss [493] ∧ [106],"[106] Wenn in dieser SG8 SEQ+Z01 SG10 CCI+++ZA6 (Prognosegrundlage der Marktlokation: Prognose auf Basis von Profilen) CAV+E02 (SLP/SEP) vorhanden
[493] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Gas",,Lastprofildaten (Gas),666,SG8,,,,,,,Muss [493] ∧ [106],"[106] Wenn in dieser SG8 SEQ+Z01 SG10 CCI+++ZA6 (Prognosegrundlage der Marktlokation: Prognose auf Basis von Profilen) CAV+E02 (SLP/SEP) vorhanden
[493] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Gas"
Lastprofildaten (Gas),667,SG8,SEQ,,,,,,Muss,,,Lastprofildaten (Gas),667,SG8,SEQ,,,,,,Muss,
Lastprofildaten (Gas),668,SG8,SEQ,1229,,Z35,,Lastprofildaten,X,,,Lastprofildaten (Gas),668,SG8,SEQ,1229,,Z35,,Lastprofildaten,X,
Lastprofil ( Gas),669,SG10,,,,,,,Muss,,,Lastprofil ( Gas),669,SG10,,,,,,,Muss,
Lastprofil ( Gas),670,SG10,CCI,,,,,,Muss,,,Lastprofil ( Gas),670,SG10,CCI,,,,,,Muss,
Lastprofil ( Gas),671,SG10,CCI,7059,,Z12,,Lastprofil,X,,,Lastprofil ( Gas),671,SG10,CCI,7059,,Z12,,Lastprofil,X,
Lastprofil ( Gas),672,SG10,CCI,7037,,E01,,synthetisches Verfahren,X,,,Lastprofil ( Gas),672,SG10,CCI,7037,,E01,,synthetisches Verfahren,X,
Lastprofil ( Gas),673,SG10,CCI,7037,,Z10,,analytisches Verfahren,X,,,Lastprofil ( Gas),673,SG10,CCI,7037,,Z10,,analytisches Verfahren,X,
Lastprofil (Gas),674,SG10,CAV,,,,,,Muss,,,Lastprofil (Gas),674,SG10,CAV,,,,,,Muss,
Lastprofil (Gas),675,SG10,CAV,7111,,,,Code des Lastprofils (Gas),X,,,Lastprofil (Gas),675,SG10,CAV,7111,,,,Code des Lastprofils (Gas),X,
Lastprofil (Gas),676,SG10,CAV,3055,,89,,Vergeben vom Händler (hier Netzbetreiber),X,,,Lastprofil (Gas),676,SG10,CAV,3055,,89,,Vergeben vom Händler (hier Netzbetreiber),X,
Lastprofil (Gas),677,SG10,CAV,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,,Lastprofil (Gas),677,SG10,CAV,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,
Klimazone / Temperaturmessstelle,678,SG10,,,,,,,Muss,,,Klimazone / Temperaturmessstelle,678,SG10,,,,,,,Muss,
Klimazone / Temperaturmessstelle,679,SG10,CCI,,,,,,Muss,,,Klimazone / Temperaturmessstelle,679,SG10,CCI,,,,,,Muss,
Klimazone / Temperaturmessstelle,680,SG10,CCI,7059,,Z99,,Messstelle des Tagesparameters (derzeit ist nur die Temperatur ein erlaubter Tagesparameter),X,,,Klimazone / Temperaturmessstelle,680,SG10,CCI,7059,,Z99,,Messstelle des Tagesparameters (derzeit ist nur die Temperatur ein erlaubter Tagesparameter),X,
Klimazone / Temperaturmessstelle,681,SG10,CCI,7059,,ZA0,,Klimazone des Tagesparameters (derzeit ist Tagesparameter),X,,,Klimazone / Temperaturmessstelle,681,SG10,CCI,7059,,ZA0,,Klimazone des Tagesparameters (derzeit ist Tagesparameter),X,
Klimazone / Temperaturmessstelle,682,SG10,CCI,7037,,,,ID Klimazone / Temperaturmessstelle,X,,,Klimazone / Temperaturmessstelle,682,SG10,CCI,7037,,,,ID Klimazone / Temperaturmessstelle,X,
Klimazone / Temperaturmessstelle,683,SG10,CCI,1131,,,,Dienstanbieter,X [58],[58] Wenn in diesem CCI das DE3055 mit dem Code 293 vorhanden,,Klimazone / Temperaturmessstelle,683,SG10,CCI,1131,,,,Dienstanbieter,X [58],[58] Wenn in diesem CCI das DE3055 mit dem Code 293 vorhanden
Klimazone / Temperaturmessstelle,684,SG10,CCI,3055,,89,,Vergeben vom Händler (hier Netzbetreiber),X,,,Klimazone / Temperaturmessstelle,684,SG10,CCI,3055,,89,,Vergeben vom Händler (hier Netzbetreiber),X,
Klimazone / Temperaturmessstelle,685,SG10,CCI,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,,Klimazone / Temperaturmessstelle,685,SG10,CCI,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,
Profildaten (Strom),686,SG8,,,,,,,Muss [492] ∧ [119],"[119] Wenn in der SG8 SEQ+Z01 SG10 CCI+++ZA6 (Prognosegrundlage der Marktlokation: Prognose auf Basis von Profilen) CAV+E02 (SLP/SEP) vorhanden
[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom",,Profildaten (Strom),686,SG8,,,,,,,Muss [492] ∧ [119],"[119] Wenn in der SG8 SEQ+Z01 SG10 CCI+++ZA6 (Prognosegrundlage der Marktlokation: Prognose auf Basis von Profilen) CAV+E02 (SLP/SEP) vorhanden
[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom"
Profildaten (Strom),687,SG8,SEQ,,,,,,Muss,,,Profildaten (Strom),687,SG8,SEQ,,,,,,Muss,
Profildaten (Strom),688,SG8,SEQ,1229,,Z21,,Profildaten,X,,,Profildaten (Strom),688,SG8,SEQ,1229,,Z21,,Profildaten,X,
Referenz auf die ID der Marktlokation,689,SG8,RFF,,,,,,Muss,,,Referenz auf die ID der Marktlokation,689,SG8,RFF,,,,,,Muss,
Referenz auf die ID der Marktlokation,690,SG8,RFF,1153,,Z18,,Marktlokation,X,,,Referenz auf die ID der Marktlokation,690,SG8,RFF,1153,,Z18,,Marktlokation,X,
Referenz auf die ID der Marktlokation,691,SG8,RFF,1154,,,,ID einer Marktlokation,X [950],[950] Format: Marktlokations-ID,,Referenz auf die ID der Marktlokation,691,SG8,RFF,1154,,,,ID einer Marktlokation,X [950],[950] Format: Marktlokations-ID
Normiertes Profil (Strom),692,SG10,,,,,,,Muss,,,Normiertes Profil (Strom),692,SG10,,,,,,,Muss,
Normiertes Profil (Strom),693,SG10,CCI,,,,,,Muss,,,Normiertes Profil (Strom),693,SG10,CCI,,,,,,Muss,
Normiertes Profil (Strom),694,SG10,CCI,7059,,Z02,,Standardlastprofil,X,,,Normiertes Profil (Strom),694,SG10,CCI,7059,,Z02,,Standardlastprofil,X,
Normiertes Profil (Strom),695,SG10,CCI,7037,,E01,,synthetisches Verfahren,X,,,Normiertes Profil (Strom),695,SG10,CCI,7037,,E01,,synthetisches Verfahren,X,
Normiertes Profil (Strom),696,SG10,CCI,7037,,Z10,,analytisches Verfahren,X [332],[332] Wenn im SG8 SEQ+Z01 (Daten der Marktlokation) das SG10 CCI+6++ZA9 (Aggreg. verantw. ÜNB) nicht vorhanden,,Normiertes Profil (Strom),696,SG10,CCI,7037,,Z10,,analytisches Verfahren,X [332],[332] Wenn im SG8 SEQ+Z01 (Daten der Marktlokation) das SG10 CCI+6++ZA9 (Aggreg. verantw. ÜNB) nicht vorhanden
Normiertes Profil (Strom),697,SG10,CAV,,,,,,Muss,,,Normiertes Profil (Strom),697,SG10,CAV,,,,,,Muss,
Normiertes Profil (Strom),698,SG10,CAV,7111,,,,Code des Normierten Profils,X,,,Normiertes Profil (Strom),698,SG10,CAV,7111,,,,Code des Normierten Profils,X,
Profilschardaten,699,SG8,,,,,,,Muss [492] ∧ [89],"[89] Wenn im SG8 SEQ+Z01 (Daten der Marktlokation) das SG10 CCI+++ZA6 (Prognosegrundlage der Marktlokation: Prognose auf Basis von Profilen) CAV+E14 (TLP/TEP) vorhanden
[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom",,Profilschardaten,699,SG8,,,,,,,Muss [492] ∧ [89],"[89] Wenn im SG8 SEQ+Z01 (Daten der Marktlokation) das SG10 CCI+++ZA6 (Prognosegrundlage der Marktlokation: Prognose auf Basis von Profilen) CAV+E14 (TLP/TEP) vorhanden
[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom"
Profilschardaten,700,SG8,SEQ,,,,,,Muss,,,Profilschardaten,700,SG8,SEQ,,,,,,Muss,
Profilschardaten,701,SG8,SEQ,1229,,Z08,,Profilschardaten,X,,,Profilschardaten,701,SG8,SEQ,1229,,Z08,,Profilschardaten,X,
Referenz auf die ID der Marktlokation,702,SG8,RFF,,,,,,Muss,,,Referenz auf die ID der Marktlokation,702,SG8,RFF,,,,,,Muss,
Referenz auf die ID der Marktlokation,703,SG8,RFF,1153,,Z18,,Marktlokation,X,,,Referenz auf die ID der Marktlokation,703,SG8,RFF,1153,,Z18,,Marktlokation,X,
Referenz auf die ID der Marktlokation,704,SG8,RFF,1154,,,,ID einer Marktlokation,X [950],[950] Format: Marktlokations-ID,,Referenz auf die ID der Marktlokation,704,SG8,RFF,1154,,,,ID einer Marktlokation,X [950],[950] Format: Marktlokations-ID
Profilschar,705,SG10,,,,,,,Muss,,,Profilschar,705,SG10,,,,,,,Muss,
Profilschar,706,SG10,CCI,,,,,,Muss,,,Profilschar,706,SG10,CCI,,,,,,Muss,
Profilschar,707,SG10,CCI,7037,,Z12,,Profilschar,X,,,Profilschar,707,SG10,CCI,7037,,Z12,,Profilschar,X,
Profilschar,708,SG10,CAV,,,,,,Muss,,,Profilschar,708,SG10,CAV,,,,,,Muss,
Profilschar,709,SG10,CAV,7111,,,,Code der Profilschar,X,,,Profilschar,709,SG10,CAV,7111,,,,Code der Profilschar,X,
Normiertes Profil,710,SG10,,,,,,,Muss,,,Normiertes Profil,710,SG10,,,,,,,Muss,
Normiertes Profil,711,SG10,CCI,,,,,,Muss,,,Normiertes Profil,711,SG10,CCI,,,,,,Muss,
Normiertes Profil,712,SG10,CCI,7059,,Z03,,tagesparameterabhängig es Lastprofil,X,,,Normiertes Profil,712,SG10,CCI,7059,,Z03,,tagesparameterabhängig es Lastprofil,X,
Normiertes Profil,713,SG10,CCI,7037,,E01,,synthetisches Verfahren,X,,,Normiertes Profil,713,SG10,CCI,7037,,E01,,synthetisches Verfahren,X,
Normiertes Profil,714,SG10,CCI,7037,,Z10,,analytisches Verfahren,X,,,Normiertes Profil,714,SG10,CCI,7037,,Z10,,analytisches Verfahren,X,
Normiertes Profil,715,SG10,CAV,,,,,,Muss,,,Normiertes Profil,715,SG10,CAV,,,,,,Muss,
Normiertes Profil,716,SG10,CAV,7111,,,,Code des Normierten Profils,X,,,Normiertes Profil,716,SG10,CAV,7111,,,,Code des Normierten Profils,X,
Klimazone / Temperaturmessstelle,717,SG10,,,,,,,Muss,,,Klimazone / Temperaturmessstelle,717,SG10,,,,,,,Muss,
Klimazone / Temperaturmessstelle,718,SG10,CCI,,,,,,Muss,,,Klimazone / Temperaturmessstelle,718,SG10,CCI,,,,,,Muss,
Klimazone / Temperaturmessstelle,719,SG10,CCI,7059,,Z99,,Messstelle des Tagesparameters (derzeit ist nur die Temperatur ein erlaubter Tagesparameter),X,,,Klimazone / Temperaturmessstelle,719,SG10,CCI,7059,,Z99,,Messstelle des Tagesparameters (derzeit ist nur die Temperatur ein erlaubter Tagesparameter),X,
Klimazone / Temperaturmessstelle,720,SG10,CCI,7059,,ZA0,,Klimazone des Tagesparameters (derzeit ist Tagesparameter),X,,,Klimazone / Temperaturmessstelle,720,SG10,CCI,7059,,ZA0,,Klimazone des Tagesparameters (derzeit ist Tagesparameter),X,
Klimazone / Temperaturmessstelle,721,SG10,CCI,7037,,,,ID Klimazone / Temperaturmessstelle,X,,,Klimazone / Temperaturmessstelle,721,SG10,CCI,7037,,,,ID Klimazone / Temperaturmessstelle,X,
Klimazone / Temperaturmessstelle,722,SG10,CCI,1131,,,,Dienstanbieter,X [58],[58] Wenn in diesem CCI das DE3055 mit dem Code 293 vorhanden,,Klimazone / Temperaturmessstelle,722,SG10,CCI,1131,,,,Dienstanbieter,X [58],[58] Wenn in diesem CCI das DE3055 mit dem Code 293 vorhanden
