Segmentname_old,Unnamed: 0_old,Segmentgruppe_old,Segment_old,Datenelement_old,Segment ID_old,Code_old,Qualifier_old,Beschreibung_old,Bedingungsausdruck_old,Bedingung_old,diff,Segmentname_new,Unnamed: 0_new,Segmentgruppe_new,Segment_new,Datenelement_new,Segment ID_new,Code_new,Qualifier_new,Beschreibung_new,Bedingungsausdruck_new,Bedingung_new
Referenz auf die Gerätenummer,594,SG8,RFF,,,,,,Muss,,,Referenz auf die Gerätenummer,594,SG8,RFF,,,,,,Muss,
Referenz auf die Gerätenummer,595,SG8,RFF,1153,,MG,,Gerätenummer des Zählers,X,,,Referenz auf die Gerätenummer,595,SG8,RFF,1153,,MG,,Gerätenummer des Zählers,X,
Referenz auf die Gerätenummer,596,SG8,RFF,1154,,,,Gerätenummer,X,,,Referenz auf die Gerätenummer,596,SG8,RFF,1154,,,,Gerätenummer,X,
Technische Steuereinrichtung,597,SG10,,,,,,,Muss,,,Technische Steuereinrichtung,597,SG10,,,,,,,Muss,
Technische Steuereinrichtung,598,SG10,CCI,,,,,,Muss,,,Technische Steuereinrichtung,598,SG10,CCI,,,,,,Muss,
Technische Steuereinrichtung,599,SG10,CCI,7037,,Z27,,Technische Steuereinrichtung,X,,,Technische Steuereinrichtung,599,SG10,CCI,7037,,Z27,,Technische Steuereinrichtung,X,
Identifikation / Nummer des Gerätes,600,SG10,CAV,,,,,,Muss,,,Identifikation / Nummer des Gerätes,600,SG10,CAV,,,,,,Muss,
Identifikation / Nummer des Gerätes,601,SG10,CAV,7111,,Z30,,Gerätenummer,X,,,Identifikation / Nummer des Gerätes,601,SG10,CAV,7111,,Z30,,Gerätenummer,X,
Identifikation / Nummer des Gerätes,602,SG10,CAV,7110,,,,Gerätenummer,X,,,Identifikation / Nummer des Gerätes,602,SG10,CAV,7110,,,,Gerätenummer,X,
Technische Steuereinrichtungstyp,603,SG10,CAV,,,,,,Muss,,,Technische Steuereinrichtungstyp,603,SG10,CAV,,,,,,Muss,
Technische Steuereinrichtungstyp,604,SG10,CAV,7111,,RSU,,Rundsteuerempfänger,X,,,Technische Steuereinrichtungstyp,604,SG10,CAV,7111,,RSU,,Rundsteuerempfänger,X,
Technische Steuereinrichtungstyp,605,SG10,CAV,7111,,TSU,,Tarifschaltuhr,X,,,Technische Steuereinrichtungstyp,605,SG10,CAV,7111,,TSU,,Tarifschaltuhr,X,
Smartmeter-Gateway,606,SG8,,,,,,,Soll [130],[130] Wenn an Messlokation vorhanden,,Smartmeter-Gateway,606,SG8,,,,,,,Soll [130],[130] Wenn an Messlokation vorhanden
Smartmeter-Gateway,607,SG8,SEQ,,,,,,Muss,,,Smartmeter-Gateway,607,SG8,SEQ,,,,,,Muss,
Smartmeter-Gateway,608,SG8,SEQ,1229,,Z13,,Smartmeter-Gateway,X,,,Smartmeter-Gateway,608,SG8,SEQ,1229,,Z13,,Smartmeter-Gateway,X,
Smartmeter-Gateway,609,SG10,,,,,,,Muss,,,Smartmeter-Gateway,609,SG10,,,,,,,Muss,
Smartmeter-Gateway,610,SG10,CCI,,,,,,Muss,,,Smartmeter-Gateway,610,SG10,CCI,,,,,,Muss,
Smartmeter-Gateway,611,SG10,CCI,7037,,Z75,,Smartmeter-Gateway,X,,,Smartmeter-Gateway,611,SG10,CCI,7037,,Z75,,Smartmeter-Gateway,X,
Identifikation / Nummer des Gerätes,612,SG10,CAV,,,,,,Muss,,,Identifikation / Nummer des Gerätes,612,SG10,CAV,,,,,,Muss,
Identifikation / Nummer des Gerätes,613,SG10,CAV,7111,,Z30,,Gerätenummer,X,,,Identifikation / Nummer des Gerätes,613,SG10,CAV,7111,,Z30,,Gerätenummer,X,
Identifikation / Nummer des Gerätes,614,SG10,CAV,7110,,,,Gerätenummer,X [952],[952] Format: Gerätenummer nach DIN 43863-5,,Identifikation / Nummer des Gerätes,614,SG10,CAV,7110,,,,Gerätenummer,X [952],[952] Format: Gerätenummer nach DIN 43863-5
Daten der Steuerbox,615,SG8,,,,,,,Soll [492] ∧ [133],"[133] Wenn an der übermittelten Marktlokation / Messlokation vorhanden
[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom",,Daten der Steuerbox,615,SG8,,,,,,,Soll [492] ∧ [133],"[133] Wenn an der übermittelten Marktlokation / Messlokation vorhanden
[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom"
Daten der Steuerbox,616,SG8,SEQ,,,,,,Muss,,,Daten der Steuerbox,616,SG8,SEQ,,,,,,Muss,
Daten der Steuerbox,617,SG8,SEQ,1229,,Z14,,Steuerbox,X,,,Daten der Steuerbox,617,SG8,SEQ,1229,,Z14,,Steuerbox,X,
Referenz auf das Smartmeter-Gateway,618,SG8,RFF,,,,,,Muss,,,Referenz auf das Smartmeter-Gateway,618,SG8,RFF,,,,,,Muss,
Referenz auf das Smartmeter-Gateway,619,SG8,RFF,1153,,Z14,,Smartmeter-Gateway,X,,,Referenz auf das Smartmeter-Gateway,619,SG8,RFF,1153,,Z14,,Smartmeter-Gateway,X,
Referenz auf das Smartmeter-Gateway,620,SG8,RFF,1154,,,,Identifikation / Nummer des Smartmeter-Gateways,X,,,Referenz auf das Smartmeter-Gateway,620,SG8,RFF,1154,,,,Identifikation / Nummer des Smartmeter-Gateways,X,
Referenz auf die ID der Marktlokation,621,SG8,RFF,,,,,,Muss,,,Referenz auf die ID der Marktlokation,621,SG8,RFF,,,,,,Muss,
Referenz auf die ID der Marktlokation,622,SG8,RFF,1153,,Z18,,Marktlokation,X,,,Referenz auf die ID der Marktlokation,622,SG8,RFF,1153,,Z18,,Marktlokation,X,
Referenz auf die ID der Marktlokation,623,SG8,RFF,1154,,,,ID einer Marktlokation,X [950],[950] Format: Marktlokations-ID,,Referenz auf die ID der Marktlokation,623,SG8,RFF,1154,,,,ID einer Marktlokation,X [950],[950] Format: Marktlokations-ID
Steuerbox,624,SG10,,,,,,,Muss,,,Steuerbox,624,SG10,,,,,,,Muss,
Steuerbox,625,SG10,CCI,,,,,,Muss,,,Steuerbox,625,SG10,CCI,,,,,,Muss,
Steuerbox,626,SG10,CCI,7037,,Z76,,Steuerbox,X,,,Steuerbox,626,SG10,CCI,7037,,Z76,,Steuerbox,X,
Identifikation / Nummer des Gerätes,627,SG10,CAV,,,,,,Muss,,,Identifikation / Nummer des Gerätes,627,SG10,CAV,,,,,,Muss,
Identifikation / Nummer des Gerätes,628,SG10,CAV,7111,,Z30,,Gerätenummer,X,,,Identifikation / Nummer des Gerätes,628,SG10,CAV,7111,,Z30,,Gerätenummer,X,
Identifikation / Nummer des Gerätes,629,SG10,CAV,7110,,,,Gerätenummer,X [952],[952] Format: Gerätenummer nach DIN 43863-5,,Identifikation / Nummer des Gerätes,629,SG10,CAV,7110,,,,Gerätenummer,X [952],[952] Format: Gerätenummer nach DIN 43863-5
Lastprofildaten (Gas),630,SG8,,,,,,,Muss [493] ∧ [106],"[106] Wenn in dieser SG8 SEQ+Z01 SG10 CCI+++ZA6 (Prognosegrundlage der Marktlokation: Prognose auf Basis von Profilen) CAV+E02 (SLP/SEP) vorhanden
[493] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Gas",,Lastprofildaten (Gas),630,SG8,,,,,,,Muss [493] ∧ [106],"[106] Wenn in dieser SG8 SEQ+Z01 SG10 CCI+++ZA6 (Prognosegrundlage der Marktlokation: Prognose auf Basis von Profilen) CAV+E02 (SLP/SEP) vorhanden
[493] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Gas"
Lastprofildaten (Gas),631,SG8,SEQ,,,,,,Muss,,,Lastprofildaten (Gas),631,SG8,SEQ,,,,,,Muss,
Lastprofildaten (Gas),632,SG8,SEQ,1229,,Z35,,Lastprofildaten,X,,,Lastprofildaten (Gas),632,SG8,SEQ,1229,,Z35,,Lastprofildaten,X,
Lastprofil ( Gas),633,SG10,,,,,,,Muss,,,Lastprofil ( Gas),633,SG10,,,,,,,Muss,
Lastprofil ( Gas),634,SG10,CCI,,,,,,Muss,,,Lastprofil ( Gas),634,SG10,CCI,,,,,,Muss,
Lastprofil ( Gas),635,SG10,CCI,7059,,Z12,,Lastprofil,X,,,Lastprofil ( Gas),635,SG10,CCI,7059,,Z12,,Lastprofil,X,
Lastprofil ( Gas),636,SG10,CCI,7037,,E01,,synthetisches Verfahren,X,,,Lastprofil ( Gas),636,SG10,CCI,7037,,E01,,synthetisches Verfahren,X,
Lastprofil ( Gas),637,SG10,CCI,7037,,Z10,,analytisches Verfahren,X,,,Lastprofil ( Gas),637,SG10,CCI,7037,,Z10,,analytisches Verfahren,X,
Lastprofil (Gas),638,SG10,CAV,,,,,,Muss,,,Lastprofil (Gas),638,SG10,CAV,,,,,,Muss,
Lastprofil (Gas),639,SG10,CAV,7111,,,,Code des Lastprofils (Gas),X,,,Lastprofil (Gas),639,SG10,CAV,7111,,,,Code des Lastprofils (Gas),X,
Lastprofil (Gas),640,SG10,CAV,3055,,89,,Vergeben vom Händler (hier Netzbetreiber),X,,,Lastprofil (Gas),640,SG10,CAV,3055,,89,,Vergeben vom Händler (hier Netzbetreiber),X,
Lastprofil (Gas),641,SG10,CAV,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,,Lastprofil (Gas),641,SG10,CAV,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,
Klimazone / Temperaturmessstelle,642,SG10,,,,,,,Muss,,,Klimazone / Temperaturmessstelle,642,SG10,,,,,,,Muss,
Klimazone / Temperaturmessstelle,643,SG10,CCI,,,,,,Muss,,,Klimazone / Temperaturmessstelle,643,SG10,CCI,,,,,,Muss,
Klimazone / Temperaturmessstelle,644,SG10,CCI,7059,,Z99,,Messstelle des Tagesparameters (derzeit ist nur die Temperatur ein erlaubter Tagesparameter),X,,,Klimazone / Temperaturmessstelle,644,SG10,CCI,7059,,Z99,,Messstelle des Tagesparameters (derzeit ist nur die Temperatur ein erlaubter Tagesparameter),X,
Klimazone / Temperaturmessstelle,645,SG10,CCI,7059,,ZA0,,Klimazone des Tagesparameters (derzeit ist Tagesparameter),X,,,Klimazone / Temperaturmessstelle,645,SG10,CCI,7059,,ZA0,,Klimazone des Tagesparameters (derzeit ist Tagesparameter),X,
Klimazone / Temperaturmessstelle,646,SG10,CCI,7037,,,,ID Klimazone / Temperaturmessstelle,X,,,Klimazone / Temperaturmessstelle,646,SG10,CCI,7037,,,,ID Klimazone / Temperaturmessstelle,X,
Klimazone / Temperaturmessstelle,647,SG10,CCI,1131,,,,Dienstanbieter,X [58],[58] Wenn in diesem CCI das DE3055 mit dem Code 293 vorhanden,,Klimazone / Temperaturmessstelle,647,SG10,CCI,1131,,,,Dienstanbieter,X [58],[58] Wenn in diesem CCI das DE3055 mit dem Code 293 vorhanden
Klimazone / Temperaturmessstelle,648,SG10,CCI,3055,,89,,Vergeben vom Händler (hier Netzbetreiber),X,,,Klimazone / Temperaturmessstelle,648,SG10,CCI,3055,,89,,Vergeben vom Händler (hier Netzbetreiber),X,
Klimazone / Temperaturmessstelle,649,SG10,CCI,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,,Klimazone / Temperaturmessstelle,649,SG10,CCI,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,
Profildaten (Strom),650,SG8,,,,,,,Muss [492] ∧ [119],"[119] Wenn in der SG8 SEQ+Z01 SG10 CCI+++ZA6 (Prognosegrundlage der Marktlokation: Prognose auf Basis von Profilen) CAV+E02 (SLP/SEP) vorhanden
[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom
[607] Hinweis: In diesem Segment bzw. SG sind die zwischen LF und NB im Rahmen der Marktkommunikation ausgetauschten Daten aus der Sicht des NB anzugeben",,Profildaten (Strom),650,SG8,,,,,,,Muss [492] ∧ [119],"[119] Wenn in der SG8 SEQ+Z01 SG10 CCI+++ZA6 (Prognosegrundlage der Marktlokation: Prognose auf Basis von Profilen) CAV+E02 (SLP/SEP) vorhanden
[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom
[607] Hinweis: In diesem Segment bzw. SG sind die zwischen LF und NB im Rahmen der Marktkommunikation ausgetauschten Daten aus der Sicht des NB anzugeben"
Profildaten (Strom),651,SG8,SEQ,,,,,,Muss,,,Profildaten (Strom),651,SG8,SEQ,,,,,,Muss,
Profildaten (Strom),652,SG8,SEQ,1229,,Z21,,Profildaten,X,,,Profildaten (Strom),652,SG8,SEQ,1229,,Z21,,Profildaten,X,
Referenz auf die ID der Marktlokation,653,SG8,RFF,,,,,,Muss,,,Referenz auf die ID der Marktlokation,653,SG8,RFF,,,,,,Muss,
Referenz auf die ID der Marktlokation,654,SG8,RFF,1153,,Z18,,Marktlokation,X,,,Referenz auf die ID der Marktlokation,654,SG8,RFF,1153,,Z18,,Marktlokation,X,
Referenz auf die ID der Marktlokation,655,SG8,RFF,1154,,,,ID einer Marktlokation,X [950],[950] Format: Marktlokations-ID,,Referenz auf die ID der Marktlokation,655,SG8,RFF,1154,,,,ID einer Marktlokation,X [950],[950] Format: Marktlokations-ID
Normiertes Profil (Strom),656,SG10,,,,,,,Muss,,,Normiertes Profil (Strom),656,SG10,,,,,,,Muss,
Normiertes Profil (Strom),657,SG10,CCI,,,,,,Muss,,,Normiertes Profil (Strom),657,SG10,CCI,,,,,,Muss,
Normiertes Profil (Strom),658,SG10,CCI,7059,,Z02,,Standardlastprofil,X,[20] Wenn SG8 SEQ+Z01 (Daten der Marktlokation) SG10 CCI+Z30++Z07 (Verbrauch) vorhanden,,Normiertes Profil (Strom),658,SG10,CCI,7059,,Z02,,Standardlastprofil,X,[20] Wenn SG8 SEQ+Z01 (Daten der Marktlokation) SG10 CCI+Z30++Z07 (Verbrauch) vorhanden
Normiertes Profil (Strom),659,SG10,CCI,7037,,E01,,synthetisches Verfahren,X,,,Normiertes Profil (Strom),659,SG10,CCI,7037,,E01,,synthetisches Verfahren,X,
Normiertes Profil (Strom),660,SG10,CCI,7037,,Z10,,analytisches Verfahren,X [332],[332] Wenn im SG8 SEQ+Z01 (Daten der Marktlokation) das SG10 CCI+6++ZA9 (Aggreg. verantw. ÜNB) nicht vorhanden,,Normiertes Profil (Strom),660,SG10,CCI,7037,,Z10,,analytisches Verfahren,X [332],[332] Wenn im SG8 SEQ+Z01 (Daten der Marktlokation) das SG10 CCI+6++ZA9 (Aggreg. verantw. ÜNB) nicht vorhanden
Normiertes Profil (Strom),661,SG10,CAV,,,,,,Muss,,,Normiertes Profil (Strom),661,SG10,CAV,,,,,,Muss,
Normiertes Profil (Strom),662,SG10,CAV,7111,,,,Code des Normierten Profils,X,,,Normiertes Profil (Strom),662,SG10,CAV,7111,,,,Code des Normierten Profils,X,
Profilschardaten,663,SG8,,,,,,,Muss [492] ∧ [89],"[89] Wenn im SG8 SEQ+Z01 (Daten der Marktlokation) das SG10 CCI+++ZA6 (Prognosegrundlage der Marktlokation: Prognose auf Basis von Profilen) CAV+E14 (TLP/TEP) vorhanden
[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom",,Profilschardaten,663,SG8,,,,,,,Muss [492] ∧ [89],"[89] Wenn im SG8 SEQ+Z01 (Daten der Marktlokation) das SG10 CCI+++ZA6 (Prognosegrundlage der Marktlokation: Prognose auf Basis von Profilen) CAV+E14 (TLP/TEP) vorhanden
[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom"
Profilschardaten,664,SG8,SEQ,,,,,,Muss,,,Profilschardaten,664,SG8,SEQ,,,,,,Muss,
Profilschardaten,665,SG8,SEQ,1229,,Z08,,Profilschardaten,X,,,Profilschardaten,665,SG8,SEQ,1229,,Z08,,Profilschardaten,X,
Referenz auf die ID der Marktlokation,666,SG8,RFF,,,,,,Muss,,,Referenz auf die ID der Marktlokation,666,SG8,RFF,,,,,,Muss,
Referenz auf die ID der Marktlokation,667,SG8,RFF,1153,,Z18,,Marktlokation,X,,,Referenz auf die ID der Marktlokation,667,SG8,RFF,1153,,Z18,,Marktlokation,X,
Referenz auf die ID der Marktlokation,668,SG8,RFF,1154,,,,ID einer Marktlokation,X [950],[950] Format: Marktlokations-ID,,Referenz auf die ID der Marktlokation,668,SG8,RFF,1154,,,,ID einer Marktlokation,X [950],[950] Format: Marktlokations-ID
Profilschar,669,SG10,,,,,,,Muss,,,Profilschar,669,SG10,,,,,,,Muss,
Profilschar,670,SG10,CCI,,,,,,Muss,,,Profilschar,670,SG10,CCI,,,,,,Muss,
Profilschar,671,SG10,CCI,7037,,Z12,,Profilschar,X,,,Profilschar,671,SG10,CCI,7037,,Z12,,Profilschar,X,
Profilschar,672,SG10,CAV,,,,,,Muss,,,Profilschar,672,SG10,CAV,,,,,,Muss,
Profilschar,673,SG10,CAV,7111,,,,Code der Profilschar,X,,,Profilschar,673,SG10,CAV,7111,,,,Code der Profilschar,X,
Normiertes Profil,674,SG10,,,,,,,Muss,,,Normiertes Profil,674,SG10,,,,,,,Muss,
Normiertes Profil,675,SG10,CCI,,,,,,Muss,,,Normiertes Profil,675,SG10,CCI,,,,,,Muss,
Normiertes Profil,676,SG10,CCI,7059,,Z03,,tagesparameterabhängig es Lastprofil,X,,,Normiertes Profil,676,SG10,CCI,7059,,Z03,,tagesparameterabhängig es Lastprofil,X,
Normiertes Profil,677,SG10,CCI,7037,,E01,,synthetisches Verfahren,X,,,Normiertes Profil,677,SG10,CCI,7037,,E01,,synthetisches Verfahren,X,
Normiertes Profil,678,SG10,CCI,7037,,Z10,,analytisches Verfahren,X,,,Normiertes Profil,678,SG10,CCI,7037,,Z10,,analytisches Verfahren,X,
Normiertes Profil,679,SG10,CAV,,,,,,Muss,,,Normiertes Profil,679,SG10,CAV,,,,,,Muss,
Normiertes Profil,680,SG10,CAV,7111,,,,Code des Normierten Profils (Strom),X,,,Normiertes Profil,680,SG10,CAV,7111,,,,Code des Normierten Profils (Strom),X,
Klimazone / Temperaturmessstelle,681,SG10,,,,,,,Muss,,,Klimazone / Temperaturmessstelle,681,SG10,,,,,,,Muss,
Klimazone / Temperaturmessstelle,682,SG10,CCI,,,,,,Muss,,,Klimazone / Temperaturmessstelle,682,SG10,CCI,,,,,,Muss,
Klimazone / Temperaturmessstelle,683,SG10,CCI,7059,,Z99,,Messstelle des Tagesparameters (derzeit ist nur die Temperatur ein erlaubter Tagesparameter),X,,,Klimazone / Temperaturmessstelle,683,SG10,CCI,7059,,Z99,,Messstelle des Tagesparameters (derzeit ist nur die Temperatur ein erlaubter Tagesparameter),X,
Klimazone / Temperaturmessstelle,684,SG10,CCI,7059,,ZA0,,Klimazone des Tagesparameters (derzeit ist Tagesparameter),X,,,Klimazone / Temperaturmessstelle,684,SG10,CCI,7059,,ZA0,,Klimazone des Tagesparameters (derzeit ist Tagesparameter),X,
Klimazone / Temperaturmessstelle,685,SG10,CCI,7037,,,,ID Klimazone / Temperaturmessstelle,X,,,Klimazone / Temperaturmessstelle,685,SG10,CCI,7037,,,,ID Klimazone / Temperaturmessstelle,X,
Klimazone / Temperaturmessstelle,686,SG10,CCI,1131,,,,Dienstanbieter,X [58],[58] Wenn in diesem CCI das DE3055 mit dem Code 293 vorhanden,,Klimazone / Temperaturmessstelle,686,SG10,CCI,1131,,,,Dienstanbieter,X [58],[58] Wenn in diesem CCI das DE3055 mit dem Code 293 vorhanden
Klimazone / Temperaturmessstelle,687,SG10,CCI,3055,,89,,Vergeben vom Händler (hier Netzbetreiber),X,,,Klimazone / Temperaturmessstelle,687,SG10,CCI,3055,,89,,Vergeben vom Händler (hier Netzbetreiber),X,
Klimazone / Temperaturmessstelle,688,SG10,CCI,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,,Klimazone / Temperaturmessstelle,688,SG10,CCI,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,
Kunde des Lieferanten,689,SG12,,,,,,,Soll [283],[283] Wenn Empfänger der Nachricht der zum Nachrichtendatum aktuell zugeordnete Lieferant ist,,Kunde des Lieferanten,689,SG12,,,,,,,Soll [283],[283] Wenn Empfänger der Nachricht der zum Nachrichtendatum aktuell zugeordnete Lieferant ist
Kunde des Lieferanten,690,SG12,NAD,,,,,,Muss,,,Kunde des Lieferanten,690,SG12,NAD,,,,,,Muss,
Kunde des Lieferanten,691,SG12,NAD,3035,,Z09,,Kunde des LF,X,,,Kunde des Lieferanten,691,SG12,NAD,3035,,Z09,,Kunde des LF,X,
Kunde des Lieferanten,692,SG12,NAD,3036,,,,Name,X,,,Kunde des Lieferanten,692,SG12,NAD,3036,,,,Name,X,
Kunde des Lieferanten,693,SG12,NAD,3045,,Z01,,Struktur von Personennamen,X,,,Kunde des Lieferanten,693,SG12,NAD,3045,,Z01,,Struktur von Personennamen,X,
Kunde des Lieferanten,694,SG12,NAD,3045,,Z02,,Struktur der Firmenbezeichnung,X,,,Kunde des Lieferanten,694,SG12,NAD,3045,,Z02,,Struktur der Firmenbezeichnung,X,
Kundennummer beim Lieferanten,695,SG12,RFF,,,,,,Kann,,,Kundennummer beim Lieferanten,695,SG12,RFF,,,,,,Kann,
Kundennummer beim Lieferanten,696,SG12,RFF,1153,,AVC,,Kundennummer beim Lieferanten,X,,,Kundennummer beim Lieferanten,696,SG12,RFF,1153,,AVC,,Kundennummer beim Lieferanten,X,
Kundennummer beim Lieferanten,697,SG12,RFF,1154,,,,Kundennummer beim LF,X,,,Kundennummer beim Lieferanten,697,SG12,RFF,1154,,,,Kundennummer beim LF,X,
Referenz auf die ID der Marktlokation,698,SG12,RFF,,,,,,Muss,,,Referenz auf die ID der Marktlokation,698,SG12,RFF,,,,,,Muss,
Referenz auf die ID der Marktlokation,699,SG12,RFF,1153,,Z18,,Marktlokation,X,,,Referenz auf die ID der Marktlokation,699,SG12,RFF,1153,,Z18,,Marktlokation,X,
Referenz auf die ID der Marktlokation,700,SG12,RFF,1154,,,,ID der Marktlokation,X [950],[950] Format: Marktlokations-ID,,Referenz auf die ID der Marktlokation,700,SG12,RFF,1154,,,,ID der Marktlokation,X [950],[950] Format: Marktlokations-ID
Marktlokationsanschrift,701,SG12,,,,,,,Muss,,,Marktlokationsanschrift,701,SG12,,,,,,,Muss,
Marktlokationsanschrift,702,SG12,NAD,,,,,,Muss,,,Marktlokationsanschrift,702,SG12,NAD,,,,,,Muss,
Marktlokationsanschrift,703,SG12,NAD,3035,,DP,,Lieferanschrift,X,,,Marktlokationsanschrift,703,SG12,NAD,3035,,DP,,Lieferanschrift,X,
Marktlokationsanschrift,704,SG12,NAD,3124,,,,Zusatzinformation zur Identifizierung,K,,,Marktlokationsanschrift,704,SG12,NAD,3124,,,,Zusatzinformation zur Identifizierung,K,
Marktlokationsanschrift,705,SG12,NAD,3042,,,,Straße und Hausnummer oder Postfach,S [166] M [212],"[166] Wenn vorhanden
[212] Wenn im selben SG12 NAD DE3124 nicht vorhanden",,Marktlokationsanschrift,705,SG12,NAD,3042,,,,Straße und Hausnummer oder Postfach,S [166] M [212],"[166] Wenn vorhanden
[212] Wenn im selben SG12 NAD DE3124 nicht vorhanden"
Marktlokationsanschrift,706,SG12,NAD,3164,,,,Ort,X,,,Marktlokationsanschrift,706,SG12,NAD,3164,,,,Ort,X,
Marktlokationsanschrift,707,SG12,NAD,3251,,,,Postleitzahl,X,,,Marktlokationsanschrift,707,SG12,NAD,3251,,,,Postleitzahl,X,
Marktlokationsanschrift,708,SG12,NAD,3207,,,,"Ländername, Code",X,,,Marktlokationsanschrift,708,SG12,NAD,3207,,,,"Ländername, Code",X,
Nachrichten-Endesegment,709,,UNT,,,,,,Muss,,,Nachrichten-Endesegment,709,,UNT,,,,,,Muss,
Nachrichten-Endesegment,710,,UNT,0074,,,,Anzahl der Segmente in einer Nachricht,X,,,Nachrichten-Endesegment,710,,UNT,0074,,,,Anzahl der Segmente in einer Nachricht,X,
Nachrichten-Endesegment,711,,UNT,0062,,,,Nachrichten-Referenznummer,X,,,Nachrichten-Endesegment,711,,UNT,0062,,,,Nachrichten-Referenznummer,X,
